2373771.npy,378
2383460.npy,16
2345872.npy,0
2412545.npy,525
2412545.npy,722
2412545.npy,816
2375018.npy,417
2411905.npy,6231
2366590.npy,377
2417005.npy,378
2362210.npy,585
2397138.npy,868
2352092.npy,19
2353900.npy,1846
2394625.npy,1583
2332528.npy,490
2368821.npy,3793
2353355.npy,982
2361118.npy,1105
2361118.npy,417
2343493.npy,1220
2343493.npy,5724
2412184.npy,19
2342992.npy,815
2342992.npy,1684
107960.npy,433
107960.npy,430
2368759.npy,573
2368759.npy,525
2368759.npy,816
2384753.npy,1411
2397708.npy,2521
2327023.npy,525
2325902.npy,380
2325902.npy,378
2389793.npy,513
2349900.npy,2494
2357200.npy,338
2405094.npy,1854
2392349.npy,18
2340886.npy,338
2354288.npy,453
2357766.npy,0
2367250.npy,61
1160034.npy,371
2374220.npy,2508
2341598.npy,19
2329895.npy,352
2386562.npy,3139
2367154.npy,4386
2368486.npy,1909
2406998.npy,453
2406998.npy,417
2380332.npy,525
2416216.npy,568
2380831.npy,164
2399671.npy,324
2343686.npy,5710
2399745.npy,18
2388279.npy,123
2341262.npy,758
2384070.npy,2068
2356178.npy,33
2406515.npy,33
2354100.npy,18
2383615.npy,19
2392074.npy,19
2389861.npy,1001
2355113.npy,755
2407938.npy,0
2366077.npy,1812
2362728.npy,816
2374011.npy,951
2374011.npy,3583
2380429.npy,3496
2369169.npy,352
2369169.npy,416
2369169.npy,456
2369169.npy,873
2369169.npy,148
2363671.npy,33
2363671.npy,430
2407668.npy,1411
2407668.npy,983
2412814.npy,148
2352587.npy,1347
2352587.npy,9
2363387.npy,285
2393871.npy,1031
2347561.npy,5222
2321126.npy,378
2366297.npy,3798
2339698.npy,19
2374157.npy,123
2376805.npy,1471
2376805.npy,525
2376805.npy,816
2386104.npy,486
2386104.npy,3173
2407433.npy,18
2344222.npy,816
2411486.npy,19
2408548.npy,130
2408548.npy,196
2408548.npy,18
2408548.npy,74
2408548.npy,1441
2408548.npy,473
2408548.npy,1440
2381426.npy,1595
2334710.npy,5371
2367335.npy,562
2416114.npy,61
2346706.npy,19
2338122.npy,63
2346399.npy,601
2346399.npy,866
2362138.npy,488
2362138.npy,159
2404359.npy,1956
2354249.npy,0
2354249.npy,290
2355611.npy,18
2376738.npy,130
2405998.npy,687
2376039.npy,18
2378055.npy,18
2406537.npy,1732
2406537.npy,148
2393593.npy,2788
2400997.npy,33
2368066.npy,816
2355381.npy,1306
2355381.npy,33
2355381.npy,885
2373090.npy,0
2373090.npy,2825
2330519.npy,9
2376187.npy,816
2415241.npy,9
2412519.npy,525
2368680.npy,19
2372712.npy,378
2372712.npy,851
2391181.npy,525
2391181.npy,722
2327767.npy,921
2400412.npy,378
2375713.npy,525
2375713.npy,816
2320084.npy,19
2360421.npy,417
2344159.npy,33
2409040.npy,352
2409040.npy,33
2349439.npy,5449
2328751.npy,303
2413938.npy,74
2415103.npy,386
2410206.npy,430
2342795.npy,1042
2342795.npy,585
2358102.npy,148
2318241.npy,2745
2367415.npy,33
2417038.npy,18
2417038.npy,16
2378184.npy,573
2378184.npy,2745
3652.npy,331
2374878.npy,481
2410461.npy,417
2341752.npy,5796
2323624.npy,326
2406733.npy,1705
2352456.npy,1874
2383157.npy,706
2385724.npy,16
2384327.npy,74
2362007.npy,446
2364119.npy,525
2364119.npy,722
2399973.npy,33
2391871.npy,866
2381002.npy,0
2381002.npy,33
2373369.npy,3973
2388024.npy,1045
2356479.npy,19
2368806.npy,0
2316761.npy,693
2404776.npy,1893
2404776.npy,19
2400979.npy,378
2400979.npy,626
2382897.npy,19
2321604.npy,148
2335868.npy,18
1496.npy,240
2359257.npy,378
2413084.npy,378
1543.npy,0
2378495.npy,18
2368620.npy,967
2413971.npy,1725
2413971.npy,453
2410878.npy,1030
2361919.npy,601
2370209.npy,4195
2411663.npy,910
2324147.npy,18
2371639.npy,460
2371639.npy,19
2389449.npy,3013
1160039.npy,134
1160039.npy,84
2353962.npy,0
2375785.npy,3782
2371535.npy,4110
2371535.npy,4109
2371535.npy,4108
2408619.npy,1365
2356498.npy,5051
2342607.npy,18
2364736.npy,568
2349679.npy,1506
2346141.npy,33
2404657.npy,1909
2341512.npy,259
2315545.npy,3793
2410295.npy,18
2406142.npy,18
2354841.npy,728
2405220.npy,1842
2409077.npy,756
2368872.npy,957
2374301.npy,585
2395652.npy,2654
2375071.npy,148
2329033.npy,1673
2400939.npy,525
2400939.npy,722
2400939.npy,1583
2322605.npy,148
2355504.npy,128
2316200.npy,601
2339533.npy,544
2367705.npy,19
2412713.npy,861
2412713.npy,420
2367369.npy,4372
2397057.npy,33
2416648.npy,6608
2381811.npy,1373
2400482.npy,18
2339196.npy,148
2408434.npy,18
2408434.npy,16
2363213.npy,423
2363213.npy,378
2342218.npy,525
2342218.npy,816
2390553.npy,2549
2390553.npy,1220
2390553.npy,19
2374286.npy,148
2356725.npy,1506
2402665.npy,862
2402665.npy,722
2411074.npy,378
2366485.npy,33
2342646.npy,420
2397232.npy,18
2328418.npy,525
2328418.npy,722
2355643.npy,9
2372714.npy,164
2372714.npy,456
2340231.npy,5853
2365897.npy,1909
2339709.npy,103
2339709.npy,4149
2388947.npy,473
2388947.npy,74
2333953.npy,456
2384788.npy,19
2371414.npy,3626
2327971.npy,19
2341109.npy,4833
2320389.npy,465
2360003.npy,4844
2408537.npy,1445
2397827.npy,2381
2407545.npy,16
2386209.npy,815
2386209.npy,1386
2383016.npy,33
2387160.npy,525
2387160.npy,722
2409300.npy,380
2409300.npy,378
2344264.npy,601
2344264.npy,148
2365725.npy,324
2402518.npy,2068
2316597.npy,2951
2389439.npy,16
2400902.npy,568
1592683.npy,16
2358649.npy,4922
1614.npy,18
2354843.npy,2415
2333738.npy,866
2338573.npy,967
2338573.npy,421
2350059.npy,74
2350059.npy,567
2401361.npy,18
2383988.npy,525
2383988.npy,722
2357878.npy,852
2417580.npy,674
2412541.npy,562
2412541.npy,870
2412541.npy,18
2369609.npy,18
2400332.npy,465
2400332.npy,18
2358618.npy,4923
2374960.npy,3835
2352644.npy,5317
2354331.npy,562
2354331.npy,74
2385543.npy,3203
2389423.npy,378
2389423.npy,851
2344993.npy,1045
2363008.npy,4631
2363008.npy,18
2353472.npy,1909
2378272.npy,9
2378272.npy,889
2378272.npy,544
2377087.npy,568
2409544.npy,722
2352174.npy,378
2344594.npy,3487
2340611.npy,525
2340611.npy,722
2333592.npy,573
2349886.npy,4409
2370283.npy,568
2408822.npy,0
2408822.npy,1394
2386812.npy,287
2386812.npy,16
2373640.npy,0
2338015.npy,5544
2404499.npy,1938
2370677.npy,568
2382131.npy,3398
2354257.npy,562
2373513.npy,3962
2369760.npy,568
2404649.npy,1914
2403803.npy,380
2384566.npy,957
2404149.npy,921
2412555.npy,148
2344860.npy,19
633.npy,0
2374425.npy,378
2358043.npy,1369
2387974.npy,459
2404841.npy,16
2404841.npy,18
2404841.npy,1886
2329428.npy,33
2375089.npy,378
2375089.npy,459
2320260.npy,833
2320260.npy,6260
2318194.npy,687
2410497.npy,18
2410497.npy,148
2368733.npy,473
2412761.npy,1967
2371808.npy,525
2371808.npy,816
2376771.npy,742
2376771.npy,501
2410172.npy,19
2398389.npy,148
2384477.npy,604
2338207.npy,33
2364377.npy,706
2352236.npy,2614
841.npy,134
2376248.npy,33
2383954.npy,324
2371911.npy,9
2347478.npy,309
2354658.npy,568
2352510.npy,3411
2409.npy,18
2406467.npy,567
2388197.npy,61
2349908.npy,959
2349908.npy,9
2340912.npy,626
2340912.npy,512
2346329.npy,156
2346329.npy,5595
2413995.npy,601
2353492.npy,33
2373233.npy,585
2393050.npy,834
2355977.npy,992
2366683.npy,815
2404369.npy,164
2410910.npy,1018
2417106.npy,164
2403165.npy,721
2370978.npy,1210
2403370.npy,18
2379198.npy,422
2379198.npy,377
2379198.npy,420
2404412.npy,1945
2415248.npy,18
2374950.npy,287
2403355.npy,488
2407067.npy,722
2409624.npy,866
2376876.npy,1022
2316691.npy,755
2374624.npy,19
2371947.npy,3672
2403658.npy,2039
2370906.npy,4150
2387067.npy,525
2372509.npy,4032
2409852.npy,1210
2380395.npy,866
2378342.npy,324
2378342.npy,1394
2378342.npy,3615
2382335.npy,225
2318293.npy,19
2373944.npy,3921
2413297.npy,2258
2353301.npy,799
2349023.npy,1171
2368140.npy,309
2409742.npy,585
2410645.npy,1065
2410645.npy,33
2394730.npy,799
713804.npy,601
2401835.npy,967
2402434.npy,2172
2402434.npy,430
2331321.npy,1394
2329970.npy,134
2316865.npy,895
2369518.npy,33
2372597.npy,259
2372597.npy,2165
2359097.npy,159
2409635.npy,1122
2379687.npy,459
2360752.npy,817
2360752.npy,722
2361583.npy,568
2361583.npy,585
2376673.npy,525
2376673.npy,816
2390583.npy,287
2390583.npy,373
2353150.npy,18
2410613.npy,378
2389808.npy,501
2412753.npy,852
2412753.npy,378
2361240.npy,4759
2337052.npy,627
2359760.npy,935
2402206.npy,816
2377251.npy,3684
2382531.npy,525
2396587.npy,19
2403456.npy,18
2384995.npy,824
2359519.npy,33
2374551.npy,1275
2347256.npy,33
2407722.npy,1578
2341720.npy,378
2340738.npy,378
2377029.npy,3133
2344301.npy,5670
2410429.npy,568
2410429.npy,420
2404855.npy,1882
2345887.npy,289
2343948.npy,285
2373539.npy,16
422.npy,19
2342472.npy,0
2371543.npy,378
2408824.npy,562
2391318.npy,525
2391318.npy,816
2396000.npy,2630
2340868.npy,67
2395837.npy,134
2358806.npy,693
2392171.npy,2876
2393339.npy,862
2393339.npy,525
2412471.npy,18
2412471.npy,6513
2347402.npy,525
2347402.npy,722
2394042.npy,772
2394042.npy,420
2398688.npy,2457
2398688.npy,453
2398688.npy,2456
2330329.npy,872
713361.npy,573
2406966.npy,1672
2402552.npy,562
2402552.npy,0
2402552.npy,33
2359328.npy,1266
2328759.npy,16
2407390.npy,74
2366557.npy,574
2355042.npy,19
2379664.npy,884
2369505.npy,834
2369505.npy,951
2369505.npy,18
2343669.npy,568
2411498.npy,525
2319564.npy,16
2325678.npy,422
2340691.npy,1110
2340691.npy,459
2360332.npy,4818
2408320.npy,148
2346896.npy,2172
2346896.npy,9
2367603.npy,1001
2329673.npy,6113
2341772.npy,5794
2374915.npy,3838
2363853.npy,18
2330267.npy,2210
2385309.npy,525
2385309.npy,2695
2385309.npy,1471
2395485.npy,338
2338536.npy,816
2356645.npy,377
2356645.npy,866
2323199.npy,817
2323199.npy,722
2416007.npy,0
2325549.npy,601
2348379.npy,19
2367128.npy,445
2346620.npy,24
2374368.npy,3894
2374368.npy,74
2403714.npy,33
2369392.npy,3290
2373442.npy,3970
2384419.npy,456
2354091.npy,5219
2356965.npy,568
2356965.npy,1506
2417734.npy,601
2410803.npy,471
2355272.npy,601
2363036.npy,164
2411344.npy,946
2362895.npy,1394
2362895.npy,4637
2337553.npy,501
2374981.npy,145
2412976.npy,439
2410832.npy,19
2410832.npy,235
2346790.npy,5410
2341880.npy,5723
2369837.npy,1002
2403231.npy,2098
2333722.npy,488
2399034.npy,378
2386453.npy,18
2358244.npy,1673
2379391.npy,417
2319334.npy,33
2318715.npy,18
2318715.npy,373
2342659.npy,525
2345892.npy,824
2347065.npy,148
2377540.npy,722
2385013.npy,417
2406928.npy,1682
2406928.npy,18
2406928.npy,1683
2386315.npy,3022
2413671.npy,445
2393508.npy,573
2373623.npy,3950
2373623.npy,419
2373623.npy,3280
2351158.npy,1279
2365707.npy,378
2369873.npy,1572
2370729.npy,266
2402148.npy,815
2402148.npy,1386
2385934.npy,601
2368030.npy,815
2368030.npy,420
2362351.npy,4670
2318461.npy,1683
2318423.npy,722
2413343.npy,18
2413343.npy,16
2349656.npy,525
2349656.npy,816
2375160.npy,465
2375160.npy,18
2334556.npy,417
2354213.npy,111
2354213.npy,19
2354213.npy,303
2377386.npy,225
150442.npy,19
150442.npy,33
2445.npy,9
2377194.npy,33
2351761.npy,18
2413600.npy,18
2413600.npy,5527
2367342.npy,18
2349948.npy,5438
2403368.npy,1204
2344778.npy,5654
2345897.npy,5614
2412046.npy,852
2412046.npy,378
2412046.npy,851
2409120.npy,1350
2351820.npy,33
2363548.npy,4554
2411298.npy,525
2411298.npy,722
2344773.npy,380
1159552.npy,627
1159552.npy,18
2365262.npy,4497
2349744.npy,18
2408403.npy,378
2408995.npy,68
2352864.npy,775
2352864.npy,816
2410155.npy,571
2323018.npy,0
2349759.npy,562
2349759.npy,1105
2349759.npy,338
2365131.npy,4509
2365131.npy,16
2399394.npy,626
2336806.npy,722
2781.npy,0
2416217.npy,420
2315776.npy,2549
2399003.npy,378
2399003.npy,380
2399918.npy,159
2391950.npy,19
2391950.npy,2900
2391950.npy,1566
2391950.npy,33
2394185.npy,148
2364572.npy,674
2317318.npy,3280
2363116.npy,148
2363116.npy,4621
2363116.npy,601
2405131.npy,525
2405131.npy,722
2403713.npy,103
2378994.npy,1198
2324877.npy,6195
2374087.npy,129
2413616.npy,815
2413616.npy,422
2337849.npy,445
2379244.npy,359
2379244.npy,426
4985.npy,18
2363755.npy,18
2405109.npy,1853
2408265.npy,19
2408265.npy,33
2390442.npy,225
2359734.npy,674
2381245.npy,935
2368510.npy,18
2368510.npy,287
2368510.npy,16
2356330.npy,225
2401200.npy,562
2397533.npy,755
2404624.npy,568
2414567.npy,1022
2370182.npy,445
2363603.npy,33
1159896.npy,303
2366494.npy,921
2397974.npy,378
2401538.npy,674
2406601.npy,1725
2406601.npy,603
2406601.npy,453
2347898.npy,19
2347898.npy,33
2328344.npy,6148
2355239.npy,18
2376038.npy,568
2376267.npy,3749
2387597.npy,1045
2356546.npy,604
2377952.npy,421
2413471.npy,9
2385801.npy,3186
2386981.npy,33
2366716.npy,604
2319295.npy,289
2333344.npy,417
2333344.npy,148
2386648.npy,1874
2372114.npy,1220
2352508.npy,4142
2352508.npy,9
2353681.npy,5258
2334374.npy,19
2334374.npy,458
2402998.npy,324
2364392.npy,148
2405508.npy,225
2405508.npy,453
107906.npy,18
2403419.npy,1030
2350814.npy,1506
2415469.npy,755
2358734.npy,74
2363432.npy,148
2363432.npy,866
2843.npy,289
2361580.npy,816
2410772.npy,1042
2410772.npy,417
2410972.npy,525
2361226.npy,1506
2363923.npy,19
2394873.npy,33
2339453.npy,33
2353617.npy,148
2383533.npy,33
2385398.npy,2443
2413202.npy,6455
2386746.npy,3133
2316401.npy,6365
2391430.npy,2925
2391430.npy,453
2378005.npy,919
2378005.npy,3639
2328435.npy,18
2368981.npy,18
2355285.npy,3487
2320470.npy,196
2339688.npy,5868
2355715.npy,5098
2331660.npy,6076
2331660.npy,6077
2404851.npy,417
2322374.npy,378
2393160.npy,1673
2345521.npy,2462
2345521.npy,164
2383728.npy,33
2415157.npy,406
498222.npy,526
2329819.npy,196
2374248.npy,456
2378874.npy,815
2378874.npy,1455
2375279.npy,2331
2329902.npy,6087
2354035.npy,5223
2354035.npy,1806
2353104.npy,473
2318155.npy,378
2404120.npy,490
2404120.npy,1998
2395442.npy,2667
2400585.npy,16
2403090.npy,2113
2415803.npy,18
2337407.npy,1089
2415766.npy,1220
2370585.npy,33
2329366.npy,19
2405103.npy,646
2405103.npy,868
2405103.npy,1347
2355647.npy,102
2398321.npy,525
2375883.npy,61
2383932.npy,674
2409472.npy,18
2409472.npy,16
2355182.npy,19
2377852.npy,488
2396123.npy,1022
2410079.npy,1030
2410079.npy,74
2410079.npy,148
2410079.npy,1170
2371045.npy,4142
2348680.npy,225
2348680.npy,16
2366174.npy,722
2392338.npy,1266
2410927.npy,378
2410927.npy,451
2414129.npy,0
2378559.npy,18
2353701.npy,445
2347428.npy,19
2385613.npy,866
2391488.npy,61
2383517.npy,674
2361278.npy,417
2361278.npy,148
2400413.npy,772
2325189.npy,19
2370576.npy,585
2394835.npy,19
2410626.npy,1067
2410937.npy,419
2410937.npy,148
2353033.npy,873
2358364.npy,16
2340820.npy,722
2340820.npy,816
2373345.npy,74
2365847.npy,862
2373631.npy,594
2397325.npy,834
2362946.npy,289
2362193.npy,4684
2362193.npy,4685
2340501.npy,2103
2340501.npy,2418
2340501.npy,417
2356036.npy,61
2356036.npy,5084
2356036.npy,18
2387591.npy,573
2387591.npy,525
2356017.npy,225
2373676.npy,19
2339330.npy,378
2339330.npy,380
2367257.npy,445
2404256.npy,525
2404256.npy,722
2404256.npy,816
2399306.npy,19
2374568.npy,16
2386010.npy,1909
2346297.npy,259
2409707.npy,738
1160.npy,196
2354113.npy,136
2354113.npy,289
2357297.npy,3315
2357297.npy,604
2365123.npy,525
2380450.npy,196
2380450.npy,235
2392729.npy,816
2382823.npy,525
2403238.npy,378
2365103.npy,568
2410894.npy,1024
2358151.npy,706
2324181.npy,19
2337494.npy,824
2361804.npy,240
2361804.npy,18
2361804.npy,1345
2361804.npy,2165
2406257.npy,1760
2406257.npy,417
2406257.npy,755
2349582.npy,5455
2369162.npy,148
2369162.npy,866
2368740.npy,1442
2371745.npy,866
2395591.npy,378
3007.npy,9
2362221.npy,833
2373890.npy,3925
2356601.npy,525
2370766.npy,4160
2317321.npy,2745
2365543.npy,603
2350675.npy,473
2357885.npy,4971
2368823.npy,3401
2397909.npy,1838
2397909.npy,946
2348169.npy,1124
1592139.npy,512
2391985.npy,2898
2400920.npy,378
2400920.npy,445
2356011.npy,18
2356011.npy,5086
2406051.npy,33
2381190.npy,1052
2343925.npy,5698
2392335.npy,866
2396609.npy,2586
2355571.npy,473
2381026.npy,910
2404919.npy,259
2404919.npy,18
2374095.npy,601
2390059.npy,525
2380809.npy,488
2355074.npy,1105
2377632.npy,1266
2353765.npy,1157
2408300.npy,1485
2411823.npy,19
2411823.npy,2900
2411823.npy,33
2361283.npy,605
2374576.npy,722
2408515.npy,1447
2408515.npy,33
2323212.npy,4910
2417100.npy,18
2383664.npy,18
2335699.npy,446
2404289.npy,1974
2404289.npy,1972
2380291.npy,1579
2383875.npy,378
2374900.npy,380
2391123.npy,1345
2355492.npy,19
2357596.npy,19
2409294.npy,18
2357900.npy,488
2413209.npy,460
2400282.npy,33
2400282.npy,18
2380489.npy,18
2415419.npy,420
2336922.npy,957
2336922.npy,18
2368675.npy,4294
2319954.npy,225
2329566.npy,196
2411380.npy,148
2349585.npy,3997
2349585.npy,123
2349585.npy,834
2349585.npy,2092
2349585.npy,5454
2376032.npy,1022
2364013.npy,568
2356552.npy,852
1593060.npy,756
2345112.npy,490
2397295.npy,525
2397295.npy,1631
2354465.npy,5090
2413682.npy,590
1502.npy,18
2402807.npy,378
2372640.npy,0
2372640.npy,2356
2398059.npy,866
2347507.npy,19
2347507.npy,460
2347507.npy,33
2404122.npy,0
2404122.npy,1996
2355685.npy,2402
2355685.npy,5099
2390811.npy,2640
2390811.npy,2951
2358346.npy,601
2358346.npy,148
2366622.npy,4433
2397123.npy,1411
2383838.npy,433
2374663.npy,285
2362108.npy,2243
2411274.npy,957
2382072.npy,2728
2382072.npy,420
2404515.npy,420
2399836.npy,816
2321909.npy,16
2355809.npy,1631
2372975.npy,148
2403928.npy,525
2403928.npy,722
2403928.npy,1001
2380813.npy,619
2320362.npy,604
2404858.npy,775
2378213.npy,33
2365774.npy,148
2333521.npy,420
2410766.npy,525
2410766.npy,722
2410766.npy,456
2323597.npy,834
2381483.npy,430
2359567.npy,1171
2328504.npy,544
2401019.npy,755
2393265.npy,1031
2395081.npy,562
2395081.npy,18
2378887.npy,525
2388930.npy,525
2356825.npy,5034
2407510.npy,1600
2407510.npy,1599
2367872.npy,4331
2328647.npy,1069
2406471.npy,1741
2383879.npy,574
2410777.npy,465
2414770.npy,815
2361961.npy,983
2386797.npy,3129
2398825.npy,378
2370584.npy,358
2392482.npy,1974
2361824.npy,33
2374099.npy,19
2365332.npy,430
2359621.npy,562
2359621.npy,870
2359621.npy,33
2359621.npy,573
2373896.npy,967
2330149.npy,225
2354420.npy,5195
2357482.npy,4943
2323644.npy,876
2405999.npy,1429
2330745.npy,525
2396189.npy,2621
2336539.npy,2203
2365290.npy,4496
2365290.npy,102
2327909.npy,19
2358945.npy,815
2358945.npy,1386
2383365.npy,378
713550.npy,18
2356159.npy,525
2339863.npy,891
2322617.npy,525
2331935.npy,33
2334860.npy,6014
2342506.npy,453
2366753.npy,562
2366103.npy,19
2355445.npy,594
2322398.npy,525
2323082.npy,3680
2416096.npy,164
2319537.npy,19
2387137.npy,2115
2387137.npy,18
2369018.npy,722
2384562.npy,3259
2384562.npy,799
2347158.npy,5567
2403899.npy,1665
2328596.npy,488
2351584.npy,459
2382207.npy,19
2384102.npy,417
2331244.npy,674
2402773.npy,2143
2366019.npy,525
2400962.npy,33
2341165.npy,19
2394001.npy,1089
2318331.npy,422
2354084.npy,525
2354084.npy,722
2367553.npy,601
2367553.npy,148
2394449.npy,868
2318122.npy,19
2412126.npy,1540
2335399.npy,525
2335399.npy,1471
2410508.npy,722
2410508.npy,816
2372532.npy,9
2405387.npy,18
2405387.npy,283
2316464.npy,420
2374913.npy,61
2335687.npy,33
2335687.npy,5977
2416835.npy,287
2416835.npy,16
2333453.npy,568
2356833.npy,164
2411148.npy,815
2413807.npy,434
2401111.npy,2280
1603.npy,130
2336020.npy,19
2410278.npy,1118
2392620.npy,919
2392620.npy,1545
2412112.npy,6532
2406331.npy,33
2344260.npy,525
2344260.npy,722
2344260.npy,445
2344260.npy,3228
2393558.npy,1252
2360163.npy,123
2352291.npy,5340
2363757.npy,33
2391092.npy,417
2388655.npy,19
2406845.npy,481
2365295.npy,378
2344818.npy,722
2408025.npy,453
2411786.npy,817
2411786.npy,525
2411786.npy,513
2411786.npy,722
2411786.npy,1631
2383827.npy,0
2380237.npy,513
2367729.npy,16
2370428.npy,4182
2403445.npy,18
2322244.npy,711
2394539.npy,2722
2384941.npy,78
2381128.npy,33
2381128.npy,18
2386171.npy,3169
2410553.npy,1071
2365973.npy,33
2366348.npy,338
2374586.npy,2024
2317971.npy,18
2399198.npy,604
2410080.npy,1168
2401604.npy,445
2333833.npy,833
2414578.npy,6401
2414578.npy,6400
2363378.npy,33
2342207.npy,73
2364699.npy,33
2402272.npy,866
2375329.npy,1874
2417303.npy,573
2347486.npy,525
2355905.npy,33
2355905.npy,129
2374375.npy,2264
2355915.npy,18
2345104.npy,473
2341546.npy,2745
1756.npy,128
2348344.npy,465
2366092.npy,4454
2370464.npy,378
2383807.npy,834
2371358.npy,4120
2343165.npy,4593
2391001.npy,19
2345417.npy,3341
2345417.npy,378
2349047.npy,5491
2329502.npy,378
2329502.npy,380
2346289.npy,19
2408043.npy,525
1592301.npy,33
2344990.npy,123
2408713.npy,352
2383786.npy,0
2402763.npy,430
2404523.npy,164
2404523.npy,456
2353933.npy,5229
2382366.npy,378
2382366.npy,1170
2374565.npy,1220
1591890.npy,694
2362840.npy,417
2348649.npy,5503
1958.npy,18
2343296.npy,5735
2353593.npy,5266
2375301.npy,18
2349737.npy,525
2349737.npy,722
2349737.npy,2892
2332707.npy,378
2371662.npy,417
2371662.npy,866
2350114.npy,18
2386810.npy,2490
2346539.npy,0
2350995.npy,20
2404749.npy,148
2336202.npy,5955
713421.npy,164
2337725.npy,445
2318614.npy,456
2349189.npy,5481
2349189.npy,66
2349189.npy,18
2377001.npy,585
2370777.npy,420
2360079.npy,816
2345722.npy,601
2373084.npy,3991
2403418.npy,2067
2403418.npy,2068
498349.npy,0
2355763.npy,573
2376104.npy,2115
285859.npy,500
2406295.npy,1170
2326167.npy,722
2364626.npy,568
2377751.npy,18
2371321.npy,4124
2410543.npy,460
2410543.npy,19
2352425.npy,674
2262.npy,18
2384664.npy,19
2384758.npy,16
2346031.npy,1369
1532.npy,0
2344801.npy,1391
2344801.npy,1089
2373777.npy,148
2373777.npy,967
2373777.npy,585
2409308.npy,1030
2411438.npy,33
2374483.npy,18
2366510.npy,18
2412264.npy,525
2412264.npy,722
2412264.npy,887
734.npy,9
2345162.npy,459
2396403.npy,129
2396403.npy,33
2408365.npy,148
2407738.npy,1575
2356383.npy,18
2413841.npy,19
2402952.npy,601
2402952.npy,417
2402952.npy,148
2391748.npy,417
2391748.npy,148
2391748.npy,601
2414707.npy,2003
2414707.npy,6397
2345464.npy,722
2345464.npy,585
2355023.npy,3487
2355023.npy,5149
2316042.npy,1874
2383801.npy,33
2393938.npy,33
2345839.npy,33
2409392.npy,891
2409392.npy,1289
2399149.npy,18
2331540.npy,6082
2331540.npy,525
2386682.npy,601
2386682.npy,377
2386682.npy,417
2411988.npy,19
2411988.npy,33
150487.npy,33
2335035.npy,1836
2396894.npy,2572
2351356.npy,2068
2378129.npy,18
2378129.npy,3525
2407474.npy,1606
2407474.npy,851
2404050.npy,488
2405740.npy,33
2384404.npy,3274
2356660.npy,378
2387514.npy,378
2350266.npy,1071
2368043.npy,378
2345788.npy,5620
2345907.npy,1001
2328524.npy,378
2369953.npy,1752
2404738.npy,601
2404738.npy,417
2404738.npy,148
2404738.npy,866
2316830.npy,2172
2369240.npy,951
2417650.npy,833
2322253.npy,2904
2382000.npy,742
2412306.npy,885
2374280.npy,852
2356490.npy,18
2356490.npy,145
2414316.npy,1455
2414938.npy,525
2377956.npy,18
2377956.npy,289
2343716.npy,824
2398560.npy,525
2409685.npy,33
2333717.npy,6043
2351326.npy,18
2379261.npy,816
2407853.npy,19
2318375.npy,585
2352869.npy,4961
2381550.npy,33
2395069.npy,674
2358343.npy,1314
2408085.npy,148
2408085.npy,450
2345266.npy,1391
2352361.npy,0
2352361.npy,445
2359969.npy,501
2359969.npy,16
2370001.npy,2708
2352460.npy,420
2408431.npy,378
2361959.npy,417
2361959.npy,601
2409554.npy,33
2404976.npy,18
2404976.npy,460
2404976.npy,19
2404976.npy,129
2404976.npy,33
990.npy,162
2373765.npy,604
2374073.npy,3039
2374073.npy,445
2357235.npy,16
2415565.npy,5423
2404113.npy,646
2409450.npy,148
2410021.npy,1042
2398568.npy,16
2328439.npy,1122
2370851.npy,378
2411747.npy,420
2404991.npy,590
2353534.npy,377
2377713.npy,722
2390376.npy,18
2414952.npy,417
2336336.npy,19
2340319.npy,430
2354889.npy,3607
2354889.npy,148
2375227.npy,129
2336629.npy,359
2366656.npy,760
2330166.npy,331
2375703.npy,3787
2379690.npy,18
2374553.npy,417
2374553.npy,421
2403070.npy,19
2339185.npy,1974
2343796.npy,377
2364703.npy,1909
2383839.npy,851
2383839.npy,145
2373206.npy,3983
2373781.npy,935
2358556.npy,0
2355178.npy,5141
2346364.npy,2356
2397947.npy,2504
2365680.npy,0
2365680.npy,33
2380516.npy,3490
2374640.npy,3868
2347963.npy,951
2347963.npy,458
2352159.npy,33
2325963.npy,687
2365136.npy,4506
2365136.npy,946
2349845.npy,3064
2349845.npy,2258
2376989.npy,33
2379782.npy,9
2354970.npy,378
2350276.npy,5424
2383282.npy,2728
2383282.npy,585
2383282.npy,456
2386833.npy,18
2322229.npy,3546
2384371.npy,123
2377704.npy,9
2377704.npy,512
2388155.npy,544
285885.npy,0
285885.npy,501
2410379.npy,0
2377171.npy,2951
2348637.npy,895
2368586.npy,164
2391773.npy,1812
2375223.npy,18
2366490.npy,16
2345999.npy,481
2345999.npy,5610
2413750.npy,378
2399498.npy,33
2342700.npy,604
2416406.npy,568
2374675.npy,18
2330272.npy,2299
2338197.npy,422
2402876.npy,2131
2374468.npy,123
2374468.npy,18
2394338.npy,2730
2326668.npy,950
2396089.npy,562
713670.npy,18
2398443.npy,18
2372355.npy,488
2349051.npy,760
2361757.npy,4717
2361757.npy,128
2361757.npy,676
2361757.npy,2923
2409520.npy,33
2373588.npy,1279
2331144.npy,816
2416474.npy,6605
2357752.npy,4529
2348360.npy,601
2397158.npy,164
2344150.npy,935
2344150.npy,1909
2346690.npy,722
2361250.npy,19
2328188.npy,501
2407448.npy,18
2325040.npy,1520
2402183.npy,33
2328651.npy,4402
2408944.npy,951
2412197.npy,601
